timestamp_mills_ms,GX,GY,GZ,AX,AY,AZ,sync,timestamp_listener
4300,1.83,4.03,9.83,0.13,-0.67,0.73,n,1715781537171.0
4312,-17.09,5.62,3.05,0.20,-0.73,0.84,n,1715781537171.0
4324,-33.69,1.16,-9.70,0.39,-0.92,0.91,n,1715781537171.0
4336,-30.76,4.33,-5.43,0.41,-0.96,0.88,n,1715781537171.0
4348,-17.88,9.22,-1.28,0.49,-0.93,0.80,n,1715781537171.0
4360,-8.73,18.49,12.51,0.68,-0.79,0.73,n,1715781537171.0
4372,-3.78,48.46,33.69,0.57,-0.76,0.68,n,1715781537171.0
4384,-4.82,69.34,47.18,0.28,-0.80,0.68,n,1715781537171.0
4396,2.56,70.37,45.04,0.16,-0.76,0.57,n,1715781537171.0
4408,4.88,62.99,47.73,-0.01,-0.73,0.57,n,1715781537171.0
4420,8.61,25.39,17.70,-0.13,-0.74,0.70,n,1715781537171.0
4432,2.56,-22.40,6.84,0.21,-0.69,0.70,n,1715781537171.0
4444,-4.52,-50.23,-0.18,0.31,-0.76,0.66,n,1715781537171.0
4456,-2.44,-57.07,4.39,0.50,-0.77,0.61,n,1715781537171.0
4468,2.38,-36.62,10.25,0.52,-0.74,0.58,n,1715781537171.0
4480,6.35,-20.26,11.29,0.43,-0.71,0.55,n,1715781537171.0
4492,15.26,-20.69,15.75,0.35,-0.71,0.54,n,1715781537171.0
4504,26.43,-18.01,17.52,0.37,-0.71,0.53,n,1715781537171.0
4516,36.38,-11.23,19.90,0.27,-0.73,0.60,n,1715781537171.0
4528,33.39,8.24,37.11,0.27,-0.66,0.68,n,1715781537171.0
4540,8.36,14.10,23.74,0.10,-0.68,0.71,n,1715781537171.0
4552,-3.30,-14.53,6.90,0.16,-0.78,0.69,n,1715781537171.0
4564,5.07,-31.68,6.90,0.34,-0.85,0.76,n,1715781537171.0
4576,20.32,-22.46,2.20,0.32,-0.87,0.79,n,1715781537171.0
4588,25.09,-25.09,-3.36,0.29,-0.84,0.80,n,1715781537171.0
4600,21.48,-34.67,-9.58,0.27,-0.74,0.74,n,1715781537171.0
4612,12.39,-42.42,-14.34,0.30,-0.69,0.65,n,1715781537483.0
4624,6.47,-35.40,-20.57,0.42,-0.67,0.55,n,1715781537483.0
4636,6.04,-23.99,-19.41,0.30,-0.65,0.51,n,1715781537483.0
4648,4.03,-27.77,-16.66,0.26,-0.63,0.44,n,1715781537483.0
4660,-1.22,-36.07,-16.24,0.34,-0.63,0.42,n,1715781537483.0
4672,-4.09,-26.43,-13.55,0.38,-0.63,0.43,n,1715781537483.0
4684,-5.37,-9.77,-9.83,0.32,-0.60,0.45,n,1715781537483.0
4696,-7.14,5.00,-1.46,0.27,-0.62,0.71,n,1715781537483.0
4708,-23.86,17.27,-1.46,0.22,-0.72,0.78,n,1715781537483.0
4720,-41.38,8.73,-13.79,0.30,-0.89,0.84,n,1715781537483.0
4732,-37.29,-1.10,-14.28,0.44,-0.94,0.77,n,1715781537483.0
4744,-22.16,-5.80,-5.07,0.58,-0.89,0.75,n,1715781537483.0
4756,-15.14,25.45,15.26,0.83,-0.76,0.71,n,1715781537483.0
4768,-19.78,93.99,40.95,0.67,-0.67,0.57,n,1715781537483.0
4780,-26.18,140.50,58.23,0.10,-0.74,0.63,n,1715781537483.0
4792,-18.07,102.78,36.74,-0.44,-0.93,0.67,n,1715781537483.0
4804,-3.78,3.17,12.63,-0.38,-0.97,0.83,n,1715781537484.0
4816,10.19,-81.18,-3.85,0.20,-0.76,0.83,n,1715781537484.0
4828,2.14,-92.29,-6.96,0.62,-0.62,0.71,n,1715781537484.0
4840,-12.57,-45.35,0.79,0.74,-0.65,0.61,n,1715781537484.0
4864,-2.75,-12.15,20.87,0.35,-0.78,0.55,n,1715781537484.0
4876,16.78,-28.20,30.40,0.32,-0.80,0.56,n,1715781537484.0
4888,38.88,-37.54,40.22,0.24,-0.79,0.59,n,1715781537484.0
4900,55.91,-34.48,39.25,0.18,-0.71,0.62,n,1715781537484.0
4912,49.19,-9.34,48.95,0.06,-0.58,0.75,n,1715781537591.0
4925,15.08,-6.16,21.12,0.04,-0.59,0.77,n,1715781537591.0
4937,-15.63,-27.59,-3.60,0.29,-0.70,0.70,n,1715781537591.0
4949,-13.49,-19.59,-5.55,0.38,-0.86,0.77,n,1715781537591.0
4961,8.12,-11.72,-5.98,0.14,-0.95,0.73,n,1715781537792.0
4973,21.91,-43.52,-7.32,0.17,-0.82,0.71,n,1715781537792.0
4985,21.73,-52.98,-7.93,0.37,-0.70,0.64,n,1715781537792.0
4997,7.51,-38.94,-19.10,0.50,-0.66,0.50,n,1715781537792.0
5009,-4.27,-16.17,-24.11,0.49,-0.67,0.41,n,1715781537792.0
5021,0.61,3.85,-19.29,0.41,-0.68,0.39,n,1715781537792.0
5033,11.35,15.56,-12.51,0.23,-0.63,0.46,n,1715781537792.0
5045,10.07,5.92,-6.77,0.06,-0.56,0.49,n,1715781537792.0
5057,-5.25,-22.09,-13.85,0.15,-0.56,0.63,n,1715781537792.0
5069,-26.06,-31.62,-16.42,0.36,-0.69,0.74,n,1715781537792.0
5081,-37.11,-16.54,-20.26,0.50,-0.84,0.75,n,1715781537792.0
5093,-32.17,4.88,-19.84,0.48,-0.88,0.75,n,1715781537792.0
5105,-19.53,5.07,-13.31,0.44,-0.86,0.74,n,1715781537792.0
5117,-11.17,2.62,0.00,0.69,-0.82,0.81,n,1715781537792.0
5129,-8.30,40.83,16.78,0.67,-0.81,0.81,n,1715781537792.0
5141,-11.90,73.55,27.77,0.46,-0.77,0.76,n,1715781537792.0
5153,-16.24,83.80,48.34,0.14,-0.78,0.72,n,1715781537793.0
5165,-12.57,46.39,21.79,-0.10,-0.88,0.66,n,1715781537793.0
5177,-8.79,4.03,27.10,0.01,-0.73,0.57,n,1715781537793.0
5189,-5.19,-25.33,11.47,-0.06,-0.71,0.59,n,1715781537793.0
5213,-10.13,-66.89,-6.77,0.74,-0.60,0.58,n,1715781537793.0
5225,-18.86,-33.63,6.65,0.54,-0.76,0.51,n,1715781537879.0
5237,-5.25,-36.19,9.83,0.38,-0.82,0.53,n,1715781537879.0
5249,11.78,-62.19,11.96,0.40,-0.78,0.50,n,1715781537879.0
5261,26.31,-76.60,18.74,0.46,-0.73,0.56,n,1715781537879.0
5273,33.51,-67.38,29.60,0.42,-0.72,0.53,n,1715781537879.0
5285,36.01,-57.74,31.68,0.33,-0.71,0.51,n,1715781537879.0
5297,33.51,-48.10,33.63,0.14,-0.66,0.68,n,1715781537879.0
5309,10.44,-50.66,29.17,0.19,-0.78,0.74,n,1715781537987.0
5321,-0.92,-84.23,-1.22,0.24,-0.82,0.69,n,1715781537987.0
5333,2.56,-98.82,3.72,0.43,-0.85,0.64,n,1715781537987.0
5345,16.17,-77.94,6.77,0.39,-0.75,0.57,n,1715781537987.0
5357,16.66,-61.77,9.77,0.05,-0.71,0.54,n,1715781537987.0
5369,6.16,-109.68,1.83,0.24,-0.76,0.59,n,1715781538097.0
5381,9.77,-156.80,-1.77,0.80,-0.72,0.54,n,1715781538097.0
5393,17.21,-120.67,-2.62,0.99,-0.64,0.47,n,1715781538097.0
5405,8.42,-38.94,-3.42,0.75,-0.66,0.54,n,1715781538097.0
5417,-8.97,33.26,0.85,0.54,-0.78,0.64,n,1715781538097.0
5429,-13.55,66.47,1.28,0.31,-0.78,0.64,n,1715781538097.0
5441,-12.70,67.38,2.75,0.28,-0.74,0.58,n,1715781538097.0
5453,-14.59,63.78,2.01,0.32,-0.67,0.39,n,1715781538097.0
5465,-20.63,72.51,3.05,0.31,-0.55,0.33,n,1715781538097.0
5477,-27.77,99.55,21.12,0.12,-0.55,0.53,n,1715781538098.0
5489,-25.39,137.45,29.97,0.02,-0.70,0.77,n,1715781538098.0
5501,-23.99,137.08,12.88,0.20,-0.78,0.99,n,1715781538098.0
5513,-44.62,112.24,-10.25,0.57,-0.95,1.12,n,1715781538098.0
5525,-57.25,143.31,-36.38,0.76,-1.07,1.09,n,1715781538404.0
5539,-39.55,209.59,-27.71,0.87,-0.94,0.80,n,1715781538404.0
5551,-27.71,260.38,-24.17,0.60,-0.67,0.54,n,1715781538404.0
5563,-35.58,229.92,-3.78,-0.03,-0.54,0.37,n,1715781538404.0
5575,-39.18,108.64,22.40,-0.55,-0.73,0.42,n,1715781538404.0
5587,-12.88,-39.49,25.33,-0.34,-0.94,0.37,n,1715781538404.0
5599,27.28,-116.33,19.17,0.25,-0.91,0.53,n,1715781538404.0
5611,45.10,-94.18,25.21,0.28,-0.75,0.62,n,1715781538404.0
5623,26.18,-74.71,28.93,-0.13,-0.67,0.74,n,1715781538404.0
5635,-11.96,-98.51,20.87,-0.06,-0.71,0.58,n,1715781538404.0
5647,-39.73,-112.55,8.91,0.31,-0.85,0.60,n,1715781538404.0
5659,-27.28,-105.59,2.81,0.27,-0.98,0.61,n,1715781538404.0
5671,-4.21,-132.45,5.07,0.07,-0.98,0.58,n,1715781538404.0
5683,18.49,-188.60,-0.06,0.17,-0.91,0.49,n,1715781538404.0
5695,34.79,-220.89,1.89,0.55,-0.79,0.38,n,1715781538405.0
5707,43.52,-195.98,10.13,0.85,-0.75,0.39,n,1715781538405.0
5719,51.51,-130.80,21.48,0.84,-0.70,0.37,n,1715781538405.0
5731,51.51,-65.73,27.22,0.62,-0.68,0.32,n,1715781538405.0
5743,43.21,-32.96,37.96,0.24,-0.64,0.36,n,1715781538405.0
5755,24.90,-41.50,36.19,0.07,-0.65,0.39,n,1715781538405.0
7,17.09,-88.68,15.87,0.19,-0.79,0.63,n,1715781538405.0
5779,25.45,-103.64,14.16,0.60,-0.88,0.84,n,1715781538405.0
5791,26.73,-67.69,14.16,0.72,-0.85,0.89,n,1715781538405.0
5803,14.40,-41.69,-0.06,0.59,-0.83,0.87,n,1715781538405.0
5815,0.31,-39.43,-9.58,0.60,-0.76,0.78,n,1715781538405.0
5827,-3.30,-25.39,-15.20,0.60,-0.68,0.73,n,1715781538405.0
5839,-3.48,5.98,-21.06,0.70,-0.58,0.64,n,1715781538494.0
5851,-15.63,60.61,-22.64,0.76,-0.53,0.55,n,1715781538494.0
5863,-36.13,130.07,-25.70,0.63,-0.58,0.52,n,1715781538494.0
5875,-51.33,188.48,-27.40,0.50,-0.56,0.39,n,1715781538494.0
5887,-62.32,248.84,-11.23,0.58,-0.48,0.30,n,1715781538494.0
5899,-71.11,318.60,1.59,0.57,-0.49,0.31,n,1715781538494.0
5911,-74.46,376.83,2.32,0.30,-0.74,0.58,n,1715781538494.0
5923,-73.18,376.59,-19.71,-0.08,-1.10,0.91,n,1715781538714.0
5935,-61.04,308.96,-38.64,0.00,-1.13,0.87,n,1715781538714.0
5947,-38.94,226.38,-22.22,-0.05,-0.85,0.75,n,1715781538714.0
5959,-25.88,153.99,2.75,-0.24,-0.80,0.59,n,1715781538714.0
5971,-10.44,91.37,8.73,-0.21,-0.93,0.55,n,1715781538714.0
5983,17.03,23.13,17.40,-0.32,-0.85,0.51,n,1715781538714.0
5995,17.70,-40.41,21.91,-0.19,-0.76,0.54,n,1715781538714.0
6007,7.51,-84.84,26.43,-0.34,-0.90,0.49,n,1715781538714.0
6019,21.36,-142.52,30.94,-0.42,-1.02,0.47,n,1715781538714.0
6031,41.20,-203.61,21.18,-0.29,-0.87,0.44,n,1715781538714.0
6043,44.62,-242.80,12.82,-0.11,-0.70,0.31,n,1715781538714.0
6055,35.40,-265.69,12.94,0.08,-0.67,0.38,n,1715781538715.0
6067,20.57,-273.32,8.67,0.31,-0.61,0.38,n,1715781538715.0
6079,-0.49,-272.52,6.71,0.75,-0.71,0.39,n,1715781538715.0
6091,-5.98,-224.61,14.34,0.99,-0.81,0.46,n,1715781538715.0
6103,1.59,-174.80,30.15,0.80,-0.94,0.43,n,1715781538715.0
6115,18.68,-152.77,40.34,0.75,-0.98,0.44,n,1715781538715.0
6127,44.07,-137.21,38.76,0.59,-0.99,0.53,n,1715781538715.0
6139,65.86,-133.97,37.78,0.56,-0.89,0.44,n,1715781538715.0
6153,79.65,-126.89,27.53,0.63,-0.72,0.33,n,1715781539021.0
6165,79.22,-96.98,32.29,0.65,-0.56,0.48,n,1715781539021.0
6177,59.45,-54.20,41.93,0.27,-0.51,0.51,n,1715781539021.0
6189,20.75,-54.69,34.55,0.13,-0.67,0.74,n,1715781539021.0
6201,-0.43,-80.57,17.46,0.31,-0.85,0.75,n,1715781539021.0
6213,8.24,-71.04,16.36,0.69,-0.81,0.81,n,1715781539021.0
6225,17.64,-16.24,11.23,0.64,-0.69,0.85,n,1715781539021.0
6237,7.93,4.09,-3.91,0.42,-0.64,0.84,n,1715781539021.0
6249,-3.05,-14.34,-12.63,0.47,-0.69,0.79,n,1715781539021.0
6261,-0.67,1.16,-12.76,0.88,-0.56,0.67,n,1715781539021.0
6273,-9.95,77.39,-10.68,0.98,-0.43,0.38,n,1715781539021.0
6285,-27.59,174.62,-0.73,0.44,-0.39,0.21,n,1715781539021.0
6297,-31.80,223.75,-6.10,0.05,-0.43,0.16,n,1715781539021.0
6309,-50.96,184.81,-32.71,0.14,-0.65,0.57,n,1715781539021.0
6321,-56.46,178.10,-68.05,1.03,-0.95,1.39,n,1715781539021.0
6333,-51.51,308.59,-114.44,1.84,-1.17,1.55,n,1715781539021.0
6345,-62.26,470.64,-114.93,1.62,-0.72,0.85,n,1715781539021.0
6357,-111.15,514.16,-75.32,0.00,-0.52,0.30,n,1715781539021.0
6369,-116.76,379.33,-40.16,-0.73,-0.92,0.17,n,1715781539021.0
6381,-58.35,237.85,-14.34,-0.40,-1.11,0.20,n,1715781539022.0
3,6.71,139.53,8.61,-0.44,-0.90,0.25,n,1715781539022.0
6405,17.82,43.58,27.59,-0.38,-0.85,0.34,n,1715781539022.0
6417,18.49,-25.57,42.42,-0.32,-1.00,0.64,n,1715781539022.0
6429,14.34,-64.82,54.75,-0.46,-0.92,0.68,n,1715781539022.0
6441,-9.09,-101.20,51.94,-0.44,-0.91,0.72,n,1715781539022.0
6453,-29.97,-134.22,49.38,-0.53,-0.84,0.44,n,1715781539109.0
6465,-45.23,-180.91,34.42,-0.28,-0.79,0.32,n,1715781539109.0
6477,-41.87,-206.67,23.93,-0.12,-0.92,0.39,n,1715781539109.0
6489,-27.04,-228.94,14.04,-0.00,-0.90,0.44,n,1715781539109.0
6501,-13.12,-251.46,10.80,0.28,-0.87,0.49,n,1715781539109.0
6513,-6.29,-251.46,11.78,0.42,-0.87,0.47,n,1715781539109.0
6525,0.98,-245.24,16.78,0.44,-0.89,0.40,n,1715781539109.0
6537,12.51,-243.90,14.83,0.60,-0.89,0.34,n,1715781539157.0
6550,34.61,-212.10,10.86,0.72,-0.80,0.29,n,1715781539157.0
6562,47.97,-190.06,16.72,0.61,-0.81,0.30,n,1715781539157.0
6574,59.57,-177.00,19.47,0.59,-0.78,0.28,n,1715781539157.0
6586,64.45,-156.80,26.86,0.65,-0.70,0.31,n,1715781539326.0
6598,54.14,-124.27,36.07,0.62,-0.58,0.38,n,1715781539326.0
6610,34.12,-113.16,36.25,0.40,-0.59,0.48,n,1715781539326.0
6622,18.01,-117.37,26.55,0.39,-0.78,0.58,n,1715781539326.0
6634,26.00,-117.31,13.92,0.56,-0.95,0.67,n,1715781539326.0
6646,51.82,-111.88,8.00,0.63,-0.92,0.72,n,1715781539326.0
6658,63.60,-89.23,13.67,0.72,-0.73,0.77,n,1715781539326.0
6670,50.60,-59.39,7.57,0.66,-0.60,0.85,n,1715781539326.0
6682,26.31,-25.94,3.17,0.58,-0.54,0.86,n,1715781539327.0
6694,3.97,15.87,0.49,0.48,-0.51,0.73,n,1715781539327.0
6706,-15.75,49.50,-7.39,0.38,-0.55,0.71,n,1715781539327.0
6718,-28.75,80.57,-11.11,0.54,-0.58,0.64,n,1715781539327.0
6730,-37.78,114.87,-15.08,0.72,-0.60,0.49,n,1715781539327.0
6742,-47.61,174.50,-0.73,0.73,-0.69,0.52,n,1715781539327.0
6754,-46.08,252.81,6.65,0.52,-0.74,0.30,n,1715781539372.0
6768,-45.10,298.28,-2.20,0.05,-0.61,0.09,n,1715781539372.0
6780,-41.81,283.39,-29.05,0.35,-0.72,0.69,n,1715781539373.0
6792,-16.97,227.91,-109.56,1.12,-0.87,1.37,n,1715781539373.0
6804,-28.38,262.08,-84.17,1.48,-0.73,1.34,n,1715781539424.0
6816,-68.91,347.29,-75.81,0.89,-0.83,0.92,n,1715781539424.0
6828,-90.27,357.54,-56.82,0.20,-0.75,0.41,n,1715781539424.0
6840,-62.81,309.75,-41.26,-0.05,-0.79,0.21,n,1715781539424.0
6852,-44.01,226.81,-14.16,-0.47,-0.88,0.11,n,1715781539633.0
6864,-16.97,100.16,25.57,-0.79,-1.02,0.19,n,1715781539633.0
6876,16.11,-17.03,49.19,-0.68,-1.08,0.40,n,1715781539633.0
6888,30.76,-95.70,53.47,-0.59,-0.94,0.56,n,1715781539633.0
6900,8.48,-151.86,61.22,-0.61,-0.80,0.63,n,1715781539633.0
6912,-35.10,-198.06,52.67,-0.38,-0.82,0.38,n,1715781539633.0
6924,-60.30,-220.28,36.13,-0.22,-0.91,0.26,n,1715781539633.0
6936,-51.09,-233.46,23.68,-0.08,-1.02,0.26,n,1715781539633.0
6948,-26.86,-247.01,12.82,0.13,-1.02,0.32,n,1715781539633.0
6960,-4.21,-252.32,17.46,0.55,-0.90,0.40,n,1715781539633.0
6972,4.52,-230.35,27.95,0.65,-0.84,0.42,n,1715781539634.0
6984,8.00,-194.89,35.28,0.75,-0.94,0.39,n,1715781539634.0
6996,23.99,-148.44,33.94,0.81,-0.90,0.28,n,1715781539634.0
7008,44.01,-109.80,33.51,0.62,-0.79,0.28,n,1715781539634.0
7020,48.95,-108.22,29.66,0.27,-0.71,0.30,n,1715781539634.0
7032,40.59,-138.92,35.16,0.26,-0.66,0.21,n,1715781539634.0
7044,26.55,-175.84,32.53,0.41,-0.65,0.18,n,1715781539634.0
7056,17.94,-168.33,28.56,0.78,-0.76,0.39,n,1715781539634.0
7068,24.84,-132.93,9.09,0.95,-0.89,0.57,n,1715781539941.0
7080,29.66,-91.67,10.62,0.90,-0.87,0.63,n,1715781539941.0
7092,31.80,-61.16,13.43,0.68,-0.84,0.70,n,1715781539941.0
7104,24.72,-42.24,20.57,0.63,-0.76,0.66,n,1715781539941.0
7116,19.23,-28.63,12.33,0.44,-0.76,0.58,n,1715781539941.0
7128,23.62,-32.90,-6.84,0.38,-0.85,0.63,n,1715781539941.0
7140,23.74,-14.10,-13.61,0.64,-0.71,0.72,n,1715781539941.0
7152,3.11,50.72,-15.75,0.64,-0.56,0.55,n,1715781539941.0
7164,-21.42,114.50,-18.86,0.45,-0.61,0.46,n,1715781539941.0
7176,-29.97,156.19,-18.49,0.35,-0.72,0.53,n,1715781539941.0
7188,-28.87,191.16,-14.34,0.39,-0.74,0.65,n,1715781539941.0
7200,-30.33,247.31,-9.16,0.56,-0.72,0.63,n,1715781539941.0
7212,-43.40,328.37,-4.94,0.58,-0.74,0.60,n,1715781539941.0
7224,-50.78,412.96,-8.12,0.23,-0.83,0.41,n,1715781539941.0
7236,-39.98,450.26,-33.51,-0.01,-0.84,0.35,n,1715781539941.0
7248,-26.06,420.35,-64.27,-0.10,-0.72,0.20,n,1715781539941.0
7260,-15.75,336.49,-83.62,0.11,-0.52,0.62,n,1715781539941.0
7272,-58.41,255.07,-95.15,0.05,-0.70,0.85,n,1715781539941.0
7284,-93.44,207.76,-88.26,0.29,-1.22,1.07,n,1715781539941.0
7296,-51.27,216.61,-55.11,0.40,-1.27,0.92,n,1715781539941.0
308,-17.46,228.88,-21.30,-0.16,-0.89,0.49,n,1715781539941.0
7320,-6.53,161.62,-2.14,-0.48,-0.75,0.32,n,1715781539941.0
7332,-4.09,74.04,14.16,-0.46,-0.88,0.33,n,1715781539941.0
7344,11.11,-3.42,36.80,-0.58,-0.98,0.43,n,1715781539941.0
7356,14.59,-88.26,53.22,-0.79,-0.93,0.43,n,1715781539941.0
7368,8.36,-179.44,51.70,-0.81,-0.96,0.46,n,1715781539941.0
7382,-2.56,-256.96,47.61,-0.46,-0.89,0.38,n,1715781540247.0
7394,-19.41,-301.57,33.20,-0.29,-0.88,0.37,n,1715781540247.0
7406,-19.41,-326.11,20.87,-0.10,-0.93,0.44,n,1715781540247.0
7418,-12.76,-337.04,16.11,0.10,-0.85,0.37,n,1715781540247.0
7430,-10.99,-343.87,16.36,0.29,-0.84,0.33,n,1715781540247.0
7442,1.34,-350.77,17.94,0.43,-0.90,0.27,n,1715781540247.0
7454,20.26,-344.06,20.45,0.76,-0.90,0.23,n,1715781540247.0
7466,39.61,-298.89,27.16,0.81,-0.89,0.20,n,1715781540248.0
7478,67.02,-258.79,26.73,0.82,-0.88,0.23,n,1715781540248.0
7490,89.36,-218.93,31.25,0.85,-0.76,0.30,n,1715781540248.0
7502,86.79,-175.66,39.18,0.76,-0.60,0.26,n,1715781540248.0
7514,55.36,-150.33,44.19,0.44,-0.57,0.20,n,1715781540248.0
7526,29.24,-140.38,26.31,0.42,-0.75,0.55,n,1715781540248.0
7538,36.87,-136.35,22.77,0.40,-0.83,0.67,n,1715781540248.0
7550,41.20,-128.91,21.97,0.52,-0.77,0.67,n,1715781540248.0
7562,27.47,-107.06,9.46,0.63,-0.77,0.64,n,1715781540248.0
7574,16.78,-84.05,-4.21,0.56,-0.81,0.64,n,1715781540248.0
7586,17.94,-65.43,-9.34,0.67,-0.71,0.61,n,1715781540248.0
7598,18.43,-27.22,-5.74,0.75,-0.56,0.55,n,1715781540248.0
7610,8.18,34.00,-2.56,0.55,-0.53,0.56,n,1715781540248.0
2,-7.20,88.38,2.32,0.24,-0.61,0.70,n,1715781540248.0
7634,-20.39,104.68,5.86,0.07,-0.73,0.59,n,1715781540248.0
7646,-30.94,87.16,-5.37,0.52,-0.78,0.67,n,1715781540248.0
7658,-48.03,113.40,-19.47,0.81,-0.86,0.68,n,1715781540248.0
7670,-48.71,193.48,-24.78,0.60,-0.77,0.54,n,1715781540248.0
7682,-51.57,279.60,-24.05,0.53,-0.68,0.53,n,1715781540335.0
7694,-59.69,337.04,-61.89,1.06,-0.72,0.91,n,1715781540335.0
7706,-60.18,385.68,-105.96,1.34,-0.75,0.92,n,1715781540335.0
7718,-63.96,445.98,-80.20,0.76,-0.87,0.55,n,1715781540335.0
7730,-81.54,464.48,-51.21,-0.25,-1.02,0.40,n,1715781540555.0
7742,-72.02,371.40,-25.51,-0.47,-1.03,0.32,n,1715781540555.0
7754,-23.62,229.37,-1.83,-0.27,-0.86,0.25,n,1715781540555.0
7766,-1.65,85.02,33.69,-0.50,-0.96,0.42,n,1715781540555.0
7778,6.90,-14.65,42.36,-0.57,-0.98,0.50,n,1715781540555.0
7790,2.87,-88.38,39.12,-0.42,-0.91,0.46,n,1715781540555.0
7802,-12.33,-132.45,38.15,-0.36,-0.95,0.46,n,1715781540556.0
7814,-29.85,-154.60,39.92,-0.33,-0.91,0.36,n,1715781540556.0
7827,-40.95,-182.74,20.87,-0.27,-0.85,0.27,n,1715781540556.0
7839,-38.82,-222.29,5.98,0.04,-0.90,0.32,n,1715781540556.0
7851,-26.12,-245.00,2.69,0.11,-0.95,0.35,n,1715781540556.0
7863,-7.08,-270.69,10.38,0.22,-0.98,0.31,n,1715781540556.0
7875,11.47,-288.82,19.29,0.28,-0.97,0.22,n,1715781540556.0
7887,41.38,-293.88,15.44,0.45,-1.00,0.22,n,1715781540556.0
7899,78.37,-278.99,13.73,0.69,-0.82,0.07,n,1715781540556.0
7911,100.10,-251.28,9.70,0.68,-0.70,-0.01,n,1715781540556.0
7923,113.95,-231.32,17.82,0.64,-0.65,0.30,n,1715781540556.0
7935,94.30,-190.92,51.15,0.58,-0.52,0.23,n,1715781540556.0
7947,56.40,-173.34,41.44,0.44,-0.62,0.43,n,1715781540556.0
7971,35.40,-126.83,21.30,0.76,-0.98,0.62,n,1715781540556.0
7983,44.19,-81.79,14.65,0.62,-0.85,0.62,n,1715781540643.0
7997,32.29,-56.82,4.76,0.56,-0.78,0.61,n,1715781540644.0
8009,21.67,-39.37,-1.83,0.55,-0.72,0.63,n,1715781540644.0
8021,14.77,-11.90,-0.31,0.42,-0.65,0.60,n,1715781540644.0
8033,-0.37,12.70,2.08,0.28,-0.67,0.61,n,1715781540644.0
8045,-16.66,20.94,-1.40,0.37,-0.73,0.73,n,1715781540644.0
8057,-30.46,44.62,-8.67,0.57,-0.76,0.84,n,1715781540644.0
8069,-44.98,88.32,-17.09,0.67,-0.74,0.80,n,1715781540644.0
8081,-63.90,133.42,-14.22,0.31,-0.66,0.50,n,1715781540688.0
8093,-79.04,194.64,-6.90,0.32,-0.55,0.62,n,1715781540688.0
8105,-82.82,274.60,-49.99,0.90,-0.62,1.09,n,1715781540688.0
8117,-93.81,366.21,-109.50,1.73,-0.60,1.23,n,1715781540746.0
8130,-119.51,537.96,-92.04,2.18,-0.62,0.87,n,1715781540746.0
8142,-129.46,660.22,-54.20,0.13,-0.85,0.25,n,1715781540746.0
8154,-86.79,473.57,-24.60,-1.27,-1.10,0.68,n,1715781540746.0
8166,-1.71,247.19,-19.29,0.10,-0.77,0.77,n,1715781540746.0
8178,3.54,217.71,-12.02,0.70,-0.52,0.50,n,1715781540799.0
8190,-23.86,229.98,-15.01,0.28,-0.79,0.41,n,1715781540799.0
8202,-18.86,184.63,1.89,-0.12,-0.96,0.33,n,1715781540799.0
8214,-11.90,113.53,17.46,-0.25,-1.02,0.29,n,1715781540799.0
8226,-8.91,44.62,29.17,-0.41,-0.97,0.29,n,1715781540799.0
8238,-21.36,-25.45,29.79,-0.67,-1.05,0.19,n,1715781540847.0
8250,-18.01,-112.55,32.04,-0.63,-1.05,0.11,n,1715781540847.0
8262,-14.22,-188.66,36.62,-0.63,-1.00,0.19,n,1715781540847.0
8274,-21.18,-251.77,18.92,-0.19,-0.98,0.28,n,1715781540847.0
8286,-24.29,-266.17,9.09,0.10,-1.00,0.38,n,1715781540893.0
8298,-22.22,-264.95,10.25,0.09,-1.06,0.38,n,1715781540893.0
8310,-7.69,-278.87,16.42,0.14,-1.04,0.33,n,1715781540893.0
8322,6.10,-283.94,19.41,0.40,-0.97,0.20,n,1715781540951.0
8335,28.50,-281.68,27.71,0.39,-0.93,0.08,n,1715781540951.0
8347,58.04,-284.06,25.33,0.57,-0.86,0.11,n,1715781540951.0
8359,83.92,-279.11,23.68,0.67,-0.86,0.14,n,1715781540951.0
8371,108.95,-260.86,24.05,0.75,-0.82,0.22,n,1715781540951.0
8383,122.86,-230.59,35.40,0.53,-0.68,0.45,n,1715781541001.0
8395,106.26,-199.40,57.01,0.12,-0.62,0.30,n,1715781541001.0
8407,64.21,-215.15,47.67,0.54,-0.80,0.40,n,1715781541001.0
8419,46.81,-222.90,18.25,0.66,-0.86,0.62,n,1715781541001.0
8431,68.42,-184.33,31.62,0.46,-0.68,0.64,n,1715781541053.0
8443,69.70,-152.95,31.13,0.50,-0.64,0.67,n,1715781541053.0
8455,39.37,-129.03,17.03,0.56,-0.64,0.56,n,1715781541053.0
8467,11.41,-102.29,3.66,0.69,-0.67,0.46,n,1715781541053.0
8479,6.23,-55.66,2.14,0.70,-0.64,0.46,n,1715781541053.0
8491,4.82,1.16,7.14,0.64,-0.59,0.50,n,1715781541169.0
8503,-7.32,50.42,8.18,0.53,-0.64,0.57,n,1715781541170.0
8515,-32.41,94.54,9.70,0.40,-0.75,0.66,n,1715781541170.0
8527,-39.92,113.95,4.03,0.27,-0.83,0.68,n,1715781541170.0
8539,-46.08,139.04,-10.80,0.33,-0.79,0.67,n,1715781541170.0
8551,-59.63,167.91,-34.48,0.29,-0.75,0.60,n,1715781541170.0
